city,timestamp,temperature,season
New York,2011-10-13,14.104401014602498,autumn
New York,2011-10-14,17.675467907263503,autumn
New York,2011-10-15,6.587897205426337,autumn
New York,2011-10-16,13.7222270479912,autumn
New York,2011-10-17,11.80152560154361,autumn
New York,2011-10-18,20.39892057806857,autumn
New York,2011-10-19,8.258079736860699,autumn
New York,2011-10-20,11.854314396641389,autumn
New York,2011-10-21,14.926696246388419,autumn
New York,2011-10-22,18.161938601723083,autumn
New York,2011-10-23,21.8847199320405,autumn
New York,2011-10-24,15.468623298636624,autumn
New York,2011-10-25,7.854897159430642,autumn
New York,2011-10-26,11.226051542400167,autumn
New York,2011-10-27,20.99124999412297,autumn
New York,2011-10-28,17.199815876314382,autumn
New York,2011-10-29,9.144571872606019,autumn
New York,2011-10-30,10.208639065873346,autumn
New York,2011-10-31,21.594682728592026,autumn
New York,2011-11-01,14.61442698258714,autumn
New York,2011-11-02,11.525043438867419,autumn
New York,2011-11-03,25.08538664931028,autumn
New York,2011-11-04,9.919477405091115,autumn
New York,2011-11-05,11.290554948179176,autumn
New York,2011-11-06,11.250657134282704,autumn
New York,2011-11-07,5.3983334273414805,autumn
New York,2011-11-08,14.110458086297578,autumn
New York,2011-11-09,15.000404271993107,autumn
New York,2011-11-10,3.46345456290501,autumn
New York,2011-11-11,7.873010580318035,autumn
New York,2011-11-12,12.567662831507024,autumn
New York,2011-11-13,12.16212602498518,autumn
New York,2011-11-14,22.538360960652383,autumn
New York,2011-11-15,21.184360840129298,autumn
New York,2011-11-16,6.75879806234763,autumn
New York,2011-11-17,9.336746699376377,autumn
New York,2011-11-18,16.95271996822217,autumn
New York,2011-11-19,11.97401781905958,autumn
New York,2011-11-20,15.266860627148345,autumn
New York,2011-11-21,16.18858698204365,autumn
New York,2011-11-22,24.14447867681996,autumn
New York,2011-11-23,8.722122188695307,autumn
New York,2011-11-24,19.080717594756223,autumn
New York,2011-11-25,14.015685548526246,autumn
New York,2011-11-26,18.14544125207718,autumn
New York,2011-11-27,19.258627398279195,autumn
New York,2011-11-28,10.225698441762106,autumn
New York,2011-11-29,12.63838865245183,autumn
New York,2011-11-30,19.92849039358614,autumn
New York,2011-12-01,-1.8502492267029385,winter
New York,2011-12-02,2.991116234873026,winter
New York,2011-12-03,-6.417664814990342,winter
New York,2011-12-04,-3.9377809701477258,winter
New York,2011-12-05,6.258750649792596,winter
New York,2011-12-06,-4.85884252965615,winter
New York,2011-12-07,-0.16343563669551728,winter
New York,2011-12-08,-0.447933883569622,winter
New York,2011-12-09,6.197955993955717,winter
New York,2011-12-10,6.498784775684383,winter
New York,2011-12-11,3.764498990488968,winter
New York,2011-12-12,-3.4605171008326225,winter
New York,2011-12-13,7.175405694849033,winter
New York,2011-12-14,1.1084256766135911,winter
New York,2011-12-15,-2.920481316858407,winter
New York,2011-12-16,1.4176616240383797,winter
New York,2011-12-17,1.4297196348103338,winter
New York,2011-12-18,-0.17950579990261906,winter
New York,2011-12-19,3.6389150899024765,winter
New York,2011-12-20,3.2823295883933286,winter
New York,2011-12-21,4.280909178566105,winter
New York,2011-12-22,8.151562114127092,winter
New York,2011-12-23,4.034753393037747,winter
New York,2011-12-24,-5.600382873812656,winter
New York,2011-12-25,4.577111679449096,winter
New York,2011-12-26,5.576366639574802,winter
New York,2011-12-27,2.876466286234709,winter
New York,2011-12-28,1.9958982548131923,winter
New York,2011-12-29,-6.593640583932934,winter
New York,2011-12-30,3.8504670223047848,winter
New York,2011-12-31,-8.603049291186252,winter
New York,2012-01-01,-4.913520679851861,winter
New York,2012-01-02,-3.8759543117037527,winter
New York,2012-01-03,3.364324002506895,winter
New York,2012-01-04,-4.345877241152526,winter
New York,2012-01-05,4.422385136194164,winter
New York,2012-01-06,-7.6102927149942285,winter
New York,2012-01-07,-0.8842206587496587,winter
New York,2012-01-08,1.7269254508152208,winter
New York,2012-01-09,7.33170729410508,winter
New York,2012-01-10,-0.9506602877912869,winter
New York,2012-01-11,3.3030166615033405,winter
New York,2012-01-12,-8.813515438874953,winter
New York,2012-01-13,5.278155694568964,winter
New York,2012-01-14,1.8856872869329464,winter
New York,2012-01-15,-0.4292050441143167,winter
New York,2012-01-16,8.372973074156052,winter
New York,2012-01-17,-5.759760306285623,winter
New York,2012-01-18,0.11480762170595524,winter
New York,2012-01-19,3.594870712214318,winter
New York,2012-01-20,6.3315574221904924,winter
New York,2012-01-21,9.622729117386816,winter
New York,2012-01-22,2.7753169925074337,winter
New York,2012-01-23,1.1787158872166423,winter
New York,2012-01-24,-5.417400691596756,winter
New York,2012-01-25,3.0315438409765747,winter
New York,2012-01-26,6.835158582993781,winter
New York,2012-01-27,3.40527868145474,winter
New York,2012-01-28,6.1094226649936285,winter
New York,2012-01-29,0.4398853637656457,winter
New York,2012-01-30,-5.068721078056486,winter
New York,2012-01-31,9.25905195694832,winter
New York,2012-02-01,6.392706828799115,winter
New York,2012-02-02,3.2059072610615402,winter
New York,2012-02-03,4.338918038464693,winter
New York,2012-02-04,-1.9822561537031436,winter
New York,2012-02-05,0.47312648102669574,winter
New York,2012-02-06,4.428808463915065,winter
New York,2012-02-07,0.12386815238114987,winter
New York,2012-02-08,-1.8877928143284626,winter
New York,2012-02-09,-1.6329312715302127,winter
New York,2012-02-10,-7.399739925042637,winter
New York,2012-02-11,2.990934038208592,winter
New York,2012-02-12,-7.218030990117548,winter
New York,2012-02-13,1.4751963593117037,winter
New York,2012-02-14,0.9860496551089538,winter
New York,2012-02-15,0.07528655034573885,winter
New York,2012-02-16,0.6925944195765289,winter
New York,2012-02-17,-6.569754498727053,winter
New York,2012-02-18,-0.7550752716913277,winter
New York,2012-02-19,-2.909203935786466,winter
New York,2012-02-20,1.039163376782428,winter
New York,2012-02-21,-8.083288024956008,winter
New York,2012-02-22,-4.8233951734776115,winter
New York,2012-02-23,-5.028342738347633,winter
New York,2012-02-24,-0.6956820122371571,winter
New York,2012-02-25,-2.7611773609604526,winter
New York,2012-02-26,-10.302554277266085,winter
New York,2012-02-27,-6.439448618037137,winter
New York,2012-02-28,-0.45047400674125815,winter
New York,2012-02-29,0.05272805875821236,winter
New York,2012-03-01,6.990820850911048,spring
New York,2012-03-02,15.721192938942819,spring
New York,2012-03-03,11.171874444534716,spring
New York,2012-03-04,1.5855323422280065,spring
New York,2012-03-05,8.4476252371212,spring
New York,2012-03-06,6.357665813893462,spring
New York,2012-03-07,8.089350536117356,spring
New York,2012-03-08,2.601600273653135,spring
New York,2012-03-09,12.022212805490721,spring
New York,2012-03-10,5.89403436114493,spring
New York,2012-03-11,10.160260165431364,spring
New York,2012-03-12,9.24150977427201,spring
New York,2012-03-13,7.7663945293813015,spring
New York,2012-03-14,17.35380874500968,spring
New York,2012-03-15,6.496713287913624,spring
New York,2012-03-16,5.952588244423721,spring
New York,2012-03-17,8.35367042799604,spring
New York,2012-03-18,6.212077805883738,spring
New York,2012-03-19,11.303503648874493,spring
New York,2012-03-20,7.6187125987736195,spring
New York,2012-03-21,13.855636277363624,spring
New York,2012-03-22,7.1515047676059655,spring
New York,2012-03-23,-3.328293463644288,spring
New York,2012-03-24,14.223302547245554,spring
New York,2012-03-25,10.308737326261776,spring
New York,2012-03-26,-2.294278353936768,spring
New York,2012-03-27,20.67558657654508,spring
New York,2012-03-28,11.450653128547078,spring
New York,2012-03-29,12.545409603022073,spring
New York,2012-03-30,16.1131799082491,spring
New York,2012-03-31,22.932266544886808,spring
New York,2012-04-01,6.154655423967926,spring
New York,2012-04-02,13.117634832536313,spring
New York,2012-04-03,7.629382340898104,spring
New York,2012-04-04,2.1929604545820016,spring
New York,2012-04-05,15.385705660642316,spring
New York,2012-04-06,11.923543393671824,spring
New York,2012-04-07,4.728741190270728,spring
New York,2012-04-08,16.58750415430081,spring
New York,2012-04-09,11.244593012999134,spring
New York,2012-04-10,11.099811580420372,spring
New York,2012-04-11,2.0326041711547607,spring
New York,2012-04-12,9.089666532419024,spring
New York,2012-04-13,13.897114538382862,spring
New York,2012-04-14,15.422820641208942,spring
New York,2012-04-15,11.188307128033966,spring
New York,2012-04-16,5.807599680541612,spring
New York,2012-04-17,6.817621255642165,spring
New York,2012-04-18,7.611172786396293,spring
New York,2012-04-19,17.02180557211169,spring
New York,2012-04-20,8.778283755937109,spring
New York,2012-04-21,9.397889518573024,spring
New York,2012-04-22,20.83437215053774,spring
New York,2012-04-23,13.313983345543368,spring
New York,2012-04-24,3.2142209924076965,spring
New York,2012-04-25,4.24504524429786,spring
New York,2012-04-26,12.14069347915268,spring
New York,2012-04-27,12.211506482896521,spring
New York,2012-04-28,2.848744243569099,spring
New York,2012-04-29,7.478411257180719,spring
New York,2012-04-30,15.46024450713745,spring
New York,2012-05-01,10.266976272787428,spring
New York,2012-05-02,10.946035416767655,spring
New York,2012-05-03,8.354748105049497,spring
New York,2012-05-04,10.14565134420382,spring
New York,2012-05-05,13.737549707050436,spring
New York,2012-05-06,7.583774391662564,spring
New York,2012-05-07,19.60986357248978,spring
New York,2012-05-08,15.990424475697765,spring
New York,2012-05-09,9.250477992527442,spring
New York,2012-05-10,16.255339646685186,spring
New York,2012-05-11,8.509050745780561,spring
New York,2012-05-12,11.701068851207618,spring
New York,2012-05-13,-4.502807232780899,spring
New York,2012-05-14,15.64531524083793,spring
New York,2012-05-15,13.23004037525864,spring
New York,2012-05-16,4.256563084346613,spring
New York,2012-05-17,13.66111734907803,spring
New York,2012-05-18,9.374192457719309,spring
New York,2012-05-19,5.8963292117652975,spring
New York,2012-05-20,1.2814934120422894,spring
New York,2012-05-21,16.06641195514016,spring
New York,2012-05-22,15.941914706442635,spring
New York,2012-05-23,7.330941973705443,spring
New York,2012-05-24,15.478498009036391,spring
New York,2012-05-25,7.443424693443266,spring
New York,2012-05-26,6.0593513455313595,spring
New York,2012-05-27,3.8183712044046363,spring
New York,2012-05-28,17.205463259077092,spring
New York,2012-05-29,6.5614612132749865,spring
New York,2012-05-30,21.067296469505113,spring
New York,2012-05-31,11.301535821824936,spring
New York,2012-06-01,30.971765550185342,summer
New York,2012-06-02,22.95431733117931,summer
New York,2012-06-03,21.03655834653366,summer
New York,2012-06-04,22.047876890890144,summer
New York,2012-06-05,24.054234556359873,summer
New York,2012-06-06,24.2394984578509,summer
New York,2012-06-07,27.890374185160486,summer
New York,2012-06-08,18.936133091704622,summer
New York,2012-06-09,24.2241020214246,summer
New York,2012-06-10,17.755593094255957,summer
New York,2012-06-11,17.471405590226297,summer
New York,2012-06-12,28.05807827653454,summer
New York,2012-06-13,23.72031992086872,summer
New York,2012-06-14,19.19660242232973,summer
New York,2012-06-15,31.51366263546394,summer
New York,2012-06-16,23.936783648912876,summer
New York,2012-06-17,19.99137001412962,summer
New York,2012-06-18,27.30303578401904,summer
New York,2012-06-19,26.65393962738775,summer
New York,2012-06-20,18.71016374796509,summer
New York,2012-06-21,22.236386224820546,summer
New York,2012-06-22,19.92078701683069,summer
New York,2012-06-23,24.097170134383624,summer
New York,2012-06-24,25.31274584788304,summer
New York,2012-06-25,30.913459566780425,summer
New York,2012-06-26,19.254333865071015,summer
New York,2012-06-27,29.47149481112596,summer
New York,2012-06-28,25.423826155499235,summer
New York,2012-06-29,30.415895294545884,summer
New York,2012-06-30,27.99136811516264,summer
New York,2012-07-01,23.53409519936212,summer
New York,2012-07-02,30.40414634584404,summer
New York,2012-07-03,14.197392217568986,summer
New York,2012-07-04,26.955141550067022,summer
New York,2012-07-05,27.504534103369963,summer
New York,2012-07-06,21.106521268572653,summer
New York,2012-07-07,22.758339104578074,summer
New York,2012-07-08,35.22209418813166,summer
New York,2012-07-09,17.872123441530782,summer
New York,2012-07-10,23.40976934578593,summer
New York,2012-07-11,33.81184801031714,summer
New York,2012-07-12,28.011472469838342,summer
New York,2012-07-13,16.227412566998716,summer
New York,2012-07-14,22.54399989986869,summer
New York,2012-07-15,20.46295125400271,summer
New York,2012-07-16,24.513664614565695,summer
New York,2012-07-17,28.40127147159734,summer
New York,2012-07-18,25.43853794960775,summer
New York,2012-07-19,32.56174737682711,summer
New York,2012-07-20,31.41048611928018,summer
New York,2012-07-21,18.8969128612896,summer
New York,2012-07-22,27.815929368992172,summer
New York,2012-07-23,34.201633377130854,summer
New York,2012-07-24,33.831561927161516,summer
New York,2012-07-25,22.547819313861627,summer
New York,2012-07-26,22.588820973833755,summer
New York,2012-07-27,29.95091055325983,summer
New York,2012-07-28,19.5694389881783,summer
New York,2012-07-29,25.180403096546186,summer
New York,2012-07-30,31.891150729062247,summer
New York,2012-07-31,19.656843524598674,summer
New York,2012-08-01,20.898726884762873,summer
New York,2012-08-02,23.08175132162474,summer
New York,2012-08-03,20.97527011734679,summer
New York,2012-08-04,22.00224082841579,summer
New York,2012-08-05,25.736268411292862,summer
New York,2012-08-06,18.0348600468538,summer
New York,2012-08-07,27.84538400199185,summer
New York,2012-08-08,27.386640011320285,summer
New York,2012-08-09,21.33085816821442,summer
New York,2012-08-10,24.616016782088003,summer
New York,2012-08-11,25.497453336556575,summer
New York,2012-08-12,24.908167863976026,summer
New York,2012-08-13,30.694679461376808,summer
New York,2012-08-14,30.030945113722222,summer
New York,2012-08-15,30.35036498616064,summer
New York,2012-08-16,18.44256571947226,summer
New York,2012-08-17,23.718017133860197,summer
New York,2012-08-18,28.38371628548942,summer
New York,2012-08-19,25.157037613593126,summer
New York,2012-08-20,20.074309218872884,summer
New York,2012-08-21,32.1324863416545,summer
New York,2012-08-22,29.898655740511785,summer
New York,2012-08-23,24.91827334385728,summer
New York,2012-08-24,12.762228314554294,summer
New York,2012-08-25,16.009175869634312,summer
New York,2012-08-26,29.426682010548653,summer
New York,2012-08-27,20.705369683182884,summer
New York,2012-08-28,23.929074984411706,summer
New York,2012-08-29,18.929252404245954,summer
New York,2012-08-30,30.12712948982962,summer
New York,2012-08-31,28.98472451799756,summer
New York,2012-09-01,15.5696593924524,autumn
New York,2012-09-02,14.203727836474211,autumn
New York,2012-09-03,7.777920234251167,autumn
New York,2012-09-04,21.19795466771704,autumn
New York,2012-09-05,15.786876007510203,autumn
New York,2012-09-06,10.575247330235255,autumn
New York,2012-09-07,17.035684272613402,autumn
New York,2012-09-08,16.66433593189815,autumn
New York,2012-09-09,15.21443770694286,autumn
New York,2012-09-10,14.57445809139839,autumn
New York,2012-09-11,8.459690311885824,autumn
New York,2012-09-12,5.471851744411705,autumn
